t,x,y,yaw,vx,vy,wz
53.275177240371704,3.254069612147402,8.560286197727626,1.5008204705325379,0.21713907322003995,-0.06716049980513059,0.06907088795806932
53.30002737045288,3.25604424424646,8.565390704160112,1.5024808045312428,0.20346251434022355,-0.06293111133034043,0.06449217818849222
53.32505178451538,3.2578917501842355,8.57018943633723,1.504032769706547,0.18938219893623706,-0.05857668163168018,0.05962674562161782
53.3501079082489,3.2596031598263258,8.574654492549328,1.5054649442001888,0.17501056052856948,-0.054131999054366824,0.054625385551060966
53.37511658668518,3.2611691661029245,8.57875694351799,1.506768732010627,0.16047528336420697,-0.049636569726668,0.049653307582900055
53.400007486343384,3.262587997827108,8.582487689103736,1.507944396436589,0.1458485760304464,-0.04511274307499219,0.044802020024775846
53.42522192001343,3.263882150050239,8.585902097092431,1.5090124544696089,0.1309124591225593,-0.040493114139767895,0.0399459394416444
53.45004749298096,3.265017185777433,8.588905751530165,1.5099464681853867,0.11609867475275717,-0.035911229743430924,0.035270819496409256
53.47535300254822,3.2660308262280346,8.591595326110392,1.5107798534090366,0.10092791092143742,-0.03121885036729969,0.03060055671787027
53.50026321411133,3.26688829135619,8.593875812595348,1.5114856678245907,0.085930222333992,-0.026579933119686473,0.026062250571821377
53.525179386138916,3.267606653810621,8.595790110323229,1.5120787992211393,0.0708828000642678,-0.021925571638541055,0.02155046530936313
53.55010199546814,3.2681864184374336,8.59733759108344,1.5125597379563798,0.055786887646398116,-0.017256158079419024,0.01703163578407572
53.57511615753174,3.268628636040517,8.598519462015789,1.5129287540350767,0.040605482128104865,-0.012560253249235894,0.012465604858943715
53.59995985031128,3.2689296714275593,8.599324769499331,1.5131814796862761,0.025496437899726946,-0.007886690696426151,0.007866259016558904
53.625067710876465,3.269093784450692,8.599764053253844,1.513320055337688,0.01022552421782505,-0.0031630228110560194,0.003173904908678713
53.65007710456848,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.67508792877197,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.70000386238098,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.72505474090576,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.75005578994751,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.77503561973572,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.8000283241272,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.825217485427856,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.85006928443909,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.87504839897156,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.89999842643738,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.9251024723053,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.950233697891235,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.97498941421509,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
53.99995970726013,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.02539896965027,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.05000376701355,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.07504749298096,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.10000967979431,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.12516808509827,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.15004754066467,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.17506718635559,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.20000076293945,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.22507166862488,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.25010299682617,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.27497744560242,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.29998540878296,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.32509469985962,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.35004758834839,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.37507128715515,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.399978160858154,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.42507219314575,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.45033621788025,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.475032329559326,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.499972105026245,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.52511787414551,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.550079345703125,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.5749785900116,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.60001587867737,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.625075340270996,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.6500198841095,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.67502784729004,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.69999146461487,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.725098848342896,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.75635075569153,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.77506732940674,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.79996180534363,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.825005531311035,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.85372304916382,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.875096797943115,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.900049924850464,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.92506742477417,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.950050592422485,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.97505593299866,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
54.99996995925903,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.02509546279907,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.05007314682007,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.07991814613342,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.09997844696045,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.12502884864807,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.15008044242859,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.17505407333374,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.199986934661865,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.22508192062378,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.250073194503784,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.275025844573975,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.29996371269226,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.32507586479187,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.35012650489807,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.37506103515625,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.39997887611389,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.42501258850098,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.45004391670227,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.47505736351013,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.50005602836609,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.52514910697937,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.55009579658508,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.57499384880066,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.59999704360962,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.626039028167725,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.6500985622406,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.67504262924194,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.70000767707825,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.72505068778992,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.75017523765564,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.775166749954224,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.799996852874756,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.82507038116455,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.85006237030029,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.8752121925354,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.89996314048767,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.92505502700806,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.95005702972412,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.975051403045654,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
55.99998617172241,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.025070905685425,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.05008006095886,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.075058937072754,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.09999418258667,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.12506127357483,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.15003323554993,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.175028562545776,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.2000093460083,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.22509431838989,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.250067472457886,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.27508735656738,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.30001997947693,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.32501983642578,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.35004186630249,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.375155210494995,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.39997696876526,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.42529058456421,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.450122594833374,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.4750599861145,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.49999189376831,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.5253791809082,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.550047397613525,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.57504105567932,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.59996843338013,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.625102281570435,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.65014600753784,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.675071239471436,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.699949502944946,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.72511672973633,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.75006699562073,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.77522587776184,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.800015687942505,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.82507133483887,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.85029673576355,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.87503528594971,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.8998863697052,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.92520570755005,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.950050354003906,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.97507691383362,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
56.999979734420776,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.02508330345154,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.05009722709656,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.07505512237549,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.10027241706848,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.125078439712524,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.150065898895264,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.175055503845215,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.20000243186951,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.22511553764343,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.2500741481781,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.27503943443298,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.301496744155884,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.32505965232849,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.350017070770264,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.37501335144043,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.400031328201294,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.4250693321228,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.450037479400635,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.47503423690796,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.499964237213135,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.52500057220459,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.55033850669861,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.57507133483887,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.60001277923584,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.62510561943054,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.65006756782532,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.6750066280365,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.699960231781006,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.72511577606201,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.75008487701416,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.77506637573242,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.79996705055237,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.82507014274597,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.850125551223755,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.875157833099365,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.8999764919281,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.92507362365723,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.95006227493286,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
57.97504281997681,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.00007677078247,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.02506613731384,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.05007767677307,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.075029134750366,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.09999179840088,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.12541747093201,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.1501145362854,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.17502522468567,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.20002007484436,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.2249915599823,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.250070571899414,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.27502131462097,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.30008625984192,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.32512640953064,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.35007643699646,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.375144958496094,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.400057315826416,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.42501354217529,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.45011496543884,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.47515821456909,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.499996185302734,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.525105476379395,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.550071716308594,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.57726287841797,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.60020852088928,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.62507915496826,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.6500678062439,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.67504286766052,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.70000338554382,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.72525501251221,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.7533917427063,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.775107622146606,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.80002021789551,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.82507348060608,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.85009407997131,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.87506151199341,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.900147914886475,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.92508602142334,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.950032234191895,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.975117206573486,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
58.999961376190186,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.025107860565186,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.050119161605835,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.08003115653992,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.09998798370361,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.12508726119995,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.1501190662384,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.175609827041626,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.19996905326843,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.225053548812866,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.250046730041504,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.27503561973572,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.30011296272278,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.325003147125244,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.35005021095276,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.375049352645874,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.400115966796875,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.4250590801239,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.45000505447388,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.47499394416809,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.500004529953,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.52514839172363,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.5500648021698,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.575008153915405,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.599976778030396,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.625030517578125,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.65055203437805,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.67504835128784,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.69998073577881,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.72511053085327,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.75001311302185,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.77508783340454,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.80000901222229,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.82510042190552,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.8500702381134,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.87509489059448,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.89998984336853,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.9250226020813,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.950045347213745,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.97503662109375,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
59.99997854232788,3.269093784450692,8.599764053253844,1.513320055337688,0.0,-0.0,0.0
