t,angle
47.952544927597046,5.548620415383893e-23
47.977437019348145,5.035351853934187e-23
48.00108313560486,4.570213274033825e-23
48.02647423744202,4.146699728658355e-23
48.0518958568573,3.762495122190048e-23
48.076613903045654,3.414222814410196e-23
48.10138702392578,3.098394462395912e-23
48.126336336135864,2.8110020216599485e-23
48.15128445625305,2.5506670366565225e-23
48.17636275291443,2.3145197891846212e-23
48.20198893547058,2.1004257794068974e-23
48.22652578353882,1.9053278557712576e-23
48.251948595047,1.7290682460966577e-23
48.27951169013977,1.5687702902061187e-23
48.30212330818176,1.423778444687402e-23
48.32717251777649,1.2913664062520636e-23
48.35215163230896,1.1717920535300205e-23
48.377363204956055,1.0634593631378294e-23
48.40196704864502,9.650454153374347e-24
48.4272575378418,8.756756000432178e-24
48.45202922821045,7.947282948618646e-24
48.47948908805847,7.21164254436837e-24
48.50217032432556,6.537787303936814e-24
48.52698874473572,5.938538978046988e-24
48.55105495452881,5.38919359859099e-24
48.57634377479553,4.887810567741977e-24
48.60212826728821,4.437488136705205e-24
48.62763261795044,4.021886235120377e-24
48.652292013168335,3.6522753187403874e-24
48.676872968673706,3.313623643016249e-24
48.70179533958435,3.007586829772794e-24
48.72710919380188,2.7274408258691455e-24
48.751572370529175,2.4765351347088716e-24
48.77733540534973,2.2466762524998942e-24
48.80225610733032,2.0399814819118267e-24
48.826507806777954,1.8506473704801843e-24
48.85223579406738,1.67873406884899e-24
48.87967801094055,1.523120014026246e-24
48.902151584625244,1.3825721178094787e-24
48.927857637405396,1.2539294145514674e-24
48.95358848571777,1.1383003524316609e-24
48.97883057594299,1.0305180897360877e-24
49.003032207489014,9.357723451449707e-25
49.026652574539185,8.503808145603513e-25
49.05133581161499,7.718517822054758e-25
49.07616567611694,7.003240382958565e-25
49.107375621795654,6.197047710611782e-25
49.12630581855774,5.763137727923359e-25
